Unnamed: 0,sysEname,time,triggername,is_root
284,SYS_7,2019-06-08 15:22:21,主机node_24 网卡eth0 接收流量持续10分钟平均值大于180M,0
285,SYS_8,2019-06-08 15:22:22,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
286,SYS_6,2019-06-08 15:22:24,主机node_32 上I/O等待负载大于50%,0
287,SYS_7,2019-06-08 15:22:25,主机node_89 堆内存平均使用率：92.69%（大于阈值：90%）,0
288,SYS_6,2019-06-08 15:22:26,主机node_1 FullGC次数：23次（大于阈值：10次）,0
289,SYS_10,2019-06-08 15:22:27,主机node_42 日志中有OutOfMemoryError信息,0
290,SYS_5,2019-06-08 15:22:28,主机node_14 网卡eth0 发送流量持续10分钟平均值大于800M,0
291,SYS_9,2019-06-08 15:22:29,主机node_44 网卡eth0 接收流量持续10分钟平均值大于180M,0
292,SYS_7,2019-06-08 15:22:30,"主机node_53 空闲CPU为1.52%,持续15分钟小于10%",0
293,SYS_1,2019-06-08 15:22:32,主机node_83 网卡eth0 发送流量持续30分钟平均值大于700M,0
294,SYS_9,2019-06-08 15:22:33,主机node_78 **application 停止运行,0
295,SYS_6,2019-06-08 15:22:36,主机node_1 FullGC次数：23次（大于阈值：10次）,0
296,SYS_10,2019-06-08 15:22:37,主机node_42 日志中有OutOfMemoryError信息,0
297,SYS_3,2019-06-08 15:22:38,主机node_28 ping延迟时间持续3分钟大于100ms,0
298,SYS_1,2019-06-08 15:22:42,主机node_83 网卡eth0 发送流量持续30分钟平均值大于700M,0
299,SYS_8,2019-06-08 15:22:42,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
300,SYS_4,2019-06-08 15:22:43,主机node_77 网卡eth0 接收流量持续10分钟平均值大于180M,0
301,SYS_6,2019-06-08 15:22:44,主机node_32 上I/O等待负载大于50%,0
302,SYS_7,2019-06-08 15:22:45,"主机node_63 空闲CPU为1.52%,持续15分钟小于10%",0
303,SYS_9,2019-06-08 15:22:46,主机node_16 上CPU Steal Time持续5分钟超过10%,0
304,SYS_6,2019-06-08 15:22:46,主机node_1 FullGC次数：23次（大于阈值：10次）,0
305,SYS_9,2019-06-08 15:22:49,主机node_44 网卡eth0 接收流量持续10分钟平均值大于180M,0
306,SYS_4,2019-06-08 15:22:50,主机node_13 堆内存平均使用率：94.61%（大于阈值：90%）,0
307,SYS_4,2019-06-08 15:22:51,主机node_5 网卡eth0 接收流量持续10分钟平均值大于180M,0
308,SYS_6,2019-06-08 15:22:52,主机node_48 空闲交换空间小于50%,0
309,SYS_1,2019-06-08 15:22:52,主机node_83 网卡eth0 发送流量持续30分钟平均值大于700M,0
310,SYS_8,2019-06-08 15:22:52,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
311,SYS_4,2019-06-08 15:22:53,主机node_77 网卡eth0 接收流量持续10分钟平均值大于180M,0
312,SYS_6,2019-06-08 15:22:54,主机node_32 上I/O等待负载大于50%,0
313,SYS_7,2019-06-08 15:22:55,主机node_89 堆内存平均使用率：92.69%（大于阈值：90%）,0
314,SYS_6,2019-06-08 15:22:56,主机node_1 FullGC次数：23次（大于阈值：10次）,0
315,SYS_10,2019-06-08 15:22:57,主机node_11 上CPU Steal Time持续5分钟超过10%,0
316,SYS_4,2019-06-08 15:22:58,主机node_19 端口80通信异常,0
317,SYS_4,2019-06-08 15:22:59,主机node_62 网卡eth0 接收流量持续10分钟平均值大于180M,0
318,SYS_7,2019-06-08 15:23:00,"主机node_53 空闲CPU为1.52%,持续15分钟小于10%",0
319,SYS_2,2019-06-08 15:23:00,主机node_45 空闲交换空间小于50%,0
320,SYS_7,2019-06-08 15:23:01,主机node_24 网卡eth0 接收流量持续10分钟平均值大于180M,0
321,SYS_8,2019-06-08 15:23:02,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
322,SYS_7,2019-06-08 15:23:05,主机node_89 堆内存平均使用率：92.69%（大于阈值：90%）,0
323,SYS_6,2019-06-08 15:23:06,主机node_1 FullGC次数：23次（大于阈值：10次）,0
324,SYS_5,2019-06-08 15:23:08,主机node_14 网卡eth0 发送流量持续10分钟平均值大于800M,0
325,SYS_8,2019-06-08 15:23:12,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
326,SYS_1,2019-06-08 15:23:12,主机node_83 网卡eth0 发送流量持续30分钟平均值大于700M,0
327,SYS_6,2019-06-08 15:23:12,主机node_67 上CPU Steal Time持续5分钟超过10%,0
328,SYS_6,2019-06-08 15:23:14,主机node_32 上I/O等待负载大于50%,0
329,SYS_2,2019-06-08 15:23:15,主机node_18 url:http://node_18:8080访问失败,0
330,SYS_5,2019-06-08 15:23:18,主机node_14 网卡eth0 发送流量持续10分钟平均值大于800M,0
331,SYS_4,2019-06-08 15:23:18,主机node_19 端口80通信异常,0
332,SYS_9,2019-06-08 15:23:19,主机node_44 网卡eth0 接收流量持续10分钟平均值大于180M,0
333,SYS_7,2019-06-08 15:23:21,主机node_24 网卡eth0 接收流量持续10分钟平均值大于180M,0
334,SYS_8,2019-06-08 15:23:22,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
335,SYS_1,2019-06-08 15:23:22,主机node_83 网卡eth0 发送流量持续30分钟平均值大于700M,0
336,SYS_9,2019-06-08 15:23:23,主机node_78 **application 停止运行,0
337,SYS_6,2019-06-08 15:23:24,主机node_32 上I/O等待负载大于50%,0
338,SYS_2,2019-06-08 15:23:25,主机node_21 端口80通信异常,0
339,SYS_6,2019-06-08 15:23:26,主机node_1 FullGC次数：23次（大于阈值：10次）,0
340,SYS_3,2019-06-08 15:23:28,主机node_28 ping延迟时间持续3分钟大于100ms,0
341,SYS_9,2019-06-08 15:23:28,主机node_68 端口6060通信异常,0
342,SYS_5,2019-06-08 15:23:28,主机node_14 网卡eth0 发送流量持续10分钟平均值大于800M,0
343,SYS_4,2019-06-08 15:23:31,主机node_5 网卡eth0 接收流量持续10分钟平均值大于180M,0
344,SYS_1,2019-06-08 15:23:31,主机node_73 端口80通信异常,0
345,SYS_2,2019-06-08 15:23:35,主机node_21 端口80通信异常,0
346,SYS_6,2019-06-08 15:23:36,主机node_1 FullGC次数：23次（大于阈值：10次）,0
347,SYS_7,2019-06-08 15:23:41,主机node_24 网卡eth0 接收流量持续10分钟平均值大于180M,0
348,SYS_8,2019-06-08 15:23:42,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
349,SYS_1,2019-06-08 15:23:42,主机node_83 网卡eth0 发送流量持续30分钟平均值大于700M,0
350,SYS_4,2019-06-08 15:23:44,主机node_72 上I/O等待负载大于50%,0
351,SYS_9,2019-06-08 15:23:47,主机node_66 FullGC次数：32次（大于阈值：10次）,0
352,SYS_9,2019-06-08 15:23:48,主机node_68 端口6060通信异常,0
353,SYS_2,2019-06-08 15:23:48,主机node_91 日志产生ERROR信息,0
354,SYS_5,2019-06-08 15:23:48,主机node_14 网卡eth0 发送流量持续10分钟平均值大于800M,0
355,SYS_9,2019-06-08 15:23:49,主机node_44 网卡eth0 接收流量持续10分钟平均值大于180M,0
356,SYS_4,2019-06-08 15:23:50,主机node_13 堆内存平均使用率：94.61%（大于阈值：90%）,0
357,SYS_7,2019-06-08 15:23:51,主机node_24 网卡eth0 接收流量持续10分钟平均值大于180M,0
358,SYS_1,2019-06-08 15:23:51,主机node_73 端口80通信异常,0
359,SYS_8,2019-06-08 15:23:52,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
360,SYS_1,2019-06-08 15:23:52,主机node_83 网卡eth0 发送流量持续30分钟平均值大于700M,0
361,SYS_6,2019-06-08 15:23:52,主机node_67 上CPU Steal Time持续5分钟超过10%,0
362,SYS_9,2019-06-08 15:23:53,主机node_75 上I/O等待负载大于50%,0
363,SYS_6,2019-06-08 15:23:54,主机node_32 上I/O等待负载大于50%,0
364,SYS_9,2019-06-08 15:23:59,主机node_44 网卡eth0 接收流量持续10分钟平均值大于180M,0
365,SYS_7,2019-06-08 15:24:00,主机node_61 sdd IO使用率持续30分钟大于90%,0
366,SYS_7,2019-06-08 15:24:00,"主机node_53 空闲CPU为1.52%,持续15分钟小于10%",0
367,SYS_1,2019-06-08 15:24:01,主机node_73 端口80通信异常,0
368,SYS_7,2019-06-08 15:24:01,主机node_24 网卡eth0 接收流量持续10分钟平均值大于180M,0
369,SYS_8,2019-06-08 15:24:02,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
370,SYS_1,2019-06-08 15:24:02,主机node_83 网卡eth0 发送流量持续30分钟平均值大于700M,0
371,SYS_6,2019-06-08 15:24:04,主机node_32 上I/O等待负载大于50%,0
372,SYS_9,2019-06-08 15:24:06,主机node_16 上CPU Steal Time持续5分钟超过10%,0
373,SYS_6,2019-06-08 15:24:06,主机node_1 FullGC次数：23次（大于阈值：10次）,0
374,SYS_4,2019-06-08 15:24:08,主机node_19 端口80通信异常,0
375,SYS_2,2019-06-08 15:24:08,主机node_91 日志产生ERROR信息,0
376,SYS_9,2019-06-08 15:24:09,主机node_44 网卡eth0 接收流量持续10分钟平均值大于180M,0
377,SYS_7,2019-06-08 15:24:11,主机node_24 网卡eth0 接收流量持续10分钟平均值大于180M,0
378,SYS_10,2019-06-08 15:24:11,主机node_90 上I/O等待负载大于50%,0
379,SYS_1,2019-06-08 15:24:12,主机node_83 网卡eth0 发送流量持续30分钟平均值大于700M,0
380,SYS_4,2019-06-08 15:24:14,主机node_72 上I/O等待负载大于50%,0
381,SYS_6,2019-06-08 15:24:14,主机node_32 上I/O等待负载大于50%,0
382,SYS_6,2019-06-08 15:24:16,主机node_1 FullGC次数：23次（大于阈值：10次）,0
383,SYS_2,2019-06-08 15:24:16,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,0
384,SYS_10,2019-06-08 15:24:17,主机node_42 日志中有OutOfMemoryError信息,0
385,SYS_5,2019-06-08 15:24:18,主机node_14 网卡eth0 发送流量持续10分钟平均值大于800M,0
386,SYS_4,2019-06-08 15:24:18,主机node_19 端口80通信异常,0
387,SYS_7,2019-06-08 15:24:20,"主机node_53 空闲CPU为1.52%,持续15分钟小于10%",0
388,SYS_5,2019-06-08 15:24:20,主机node_26 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
389,SYS_8,2019-06-08 15:24:22,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
390,SYS_4,2019-06-08 15:24:23,主机node_77 网卡eth0 接收流量持续10分钟平均值大于180M,0
391,SYS_2,2019-06-08 15:24:25,主机node_21 端口80通信异常,0
392,SYS_6,2019-06-08 15:24:26,主机node_1 FullGC次数：23次（大于阈值：10次）,0
393,SYS_2,2019-06-08 15:24:28,主机node_91 日志产生ERROR信息,0
394,SYS_5,2019-06-08 15:24:28,主机node_14 网卡eth0 发送流量持续10分钟平均值大于800M,0
395,SYS_9,2019-06-08 15:24:29,主机node_44 网卡eth0 接收流量持续10分钟平均值大于180M,0
396,SYS_10,2019-06-08 15:24:30,主机node_29 网卡eth0 接收流量持续10分钟平均值大于300M,0
397,SYS_7,2019-06-08 15:24:31,主机node_24 网卡eth0 接收流量持续10分钟平均值大于180M,0
398,SYS_1,2019-06-08 15:24:32,主机node_83 网卡eth0 发送流量持续30分钟平均值大于700M,0
399,SYS_6,2019-06-08 15:24:34,主机node_32 上I/O等待负载大于50%,0
400,SYS_2,2019-06-08 15:24:35,主机node_18 url:http://node_18:8080访问失败,0
401,SYS_7,2019-06-08 15:24:35,主机node_89 堆内存平均使用率：92.69%（大于阈值：90%）,0
402,SYS_4,2019-06-08 15:24:38,主机node_19 端口80通信异常,0
403,SYS_9,2019-06-08 15:24:39,主机node_44 网卡eth0 接收流量持续10分钟平均值大于180M,0
404,SYS_2,2019-06-08 15:24:40,主机node_45 空闲交换空间小于50%,0
405,SYS_6,2019-06-08 15:24:44,主机node_32 上I/O等待负载大于50%,0
406,SYS_7,2019-06-08 15:24:45,主机node_89 堆内存平均使用率：92.69%（大于阈值：90%）,0
407,SYS_9,2019-06-08 15:24:46,主机node_16 上CPU Steal Time持续5分钟超过10%,0
408,SYS_6,2019-06-08 15:24:46,主机node_1 FullGC次数：23次（大于阈值：10次）,0
409,SYS_5,2019-06-08 15:24:48,主机node_14 网卡eth0 发送流量持续10分钟平均值大于800M,0
410,SYS_9,2019-06-08 15:24:49,主机node_44 网卡eth0 接收流量持续10分钟平均值大于180M,0
411,SYS_7,2019-06-08 15:24:50,主机node_61 sdd IO使用率持续30分钟大于90%,0
412,SYS_4,2019-06-08 15:24:51,主机node_5 网卡eth0 接收流量持续10分钟平均值大于180M,0
413,SYS_7,2019-06-08 15:24:51,主机node_24 网卡eth0 接收流量持续10分钟平均值大于180M,0
414,SYS_8,2019-06-08 15:24:52,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
415,SYS_6,2019-06-08 15:24:54,主机node_32 上I/O等待负载大于50%,0
416,SYS_9,2019-06-08 15:24:54,主机node_92 url:http://node_92:80//访问失败,0
417,SYS_8,2019-06-08 15:24:54,主机node_10 日志报错:无法获取连接,0
418,SYS_7,2019-06-08 15:24:55,主机node_89 堆内存平均使用率：92.69%（大于阈值：90%）,0
419,SYS_5,2019-06-08 15:24:58,主机node_14 网卡eth0 发送流量持续10分钟平均值大于800M,0
420,SYS_9,2019-06-08 15:24:59,主机node_44 网卡eth0 接收流量持续10分钟平均值大于180M,0
421,SYS_7,2019-06-08 15:25:00,主机node_61 sdd IO使用率持续30分钟大于90%,0
422,SYS_4,2019-06-08 15:25:00,主机node_13 堆内存平均使用率：94.61%（大于阈值：90%）,0
423,SYS_6,2019-06-08 15:25:02,主机node_67 上CPU Steal Time持续5分钟超过10%,0
424,SYS_8,2019-06-08 15:25:02,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
425,SYS_1,2019-06-08 15:25:02,主机node_83 网卡eth0 发送流量持续30分钟平均值大于700M,0
426,SYS_2,2019-06-08 15:25:06,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,0
427,SYS_6,2019-06-08 15:25:06,主机node_1 FullGC次数：23次（大于阈值：10次）,0
428,SYS_1,2019-06-08 15:25:08,主机node_31 url:http://node_31:8080访问失败,0
429,SYS_2,2019-06-08 15:25:08,主机node_91 日志产生ERROR信息,0
430,SYS_7,2019-06-08 15:25:11,主机node_24 网卡eth0 接收流量持续10分钟平均值大于180M,0
431,SYS_8,2019-06-08 15:25:12,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
432,SYS_9,2019-06-08 15:25:13,主机node_78 **application 停止运行,0
433,SYS_7,2019-06-08 15:25:15,"主机node_63 空闲CPU为1.52%,持续15分钟小于10%",0
434,SYS_7,2019-06-08 15:25:15,主机node_89 堆内存平均使用率：92.69%（大于阈值：90%）,0
435,SYS_5,2019-06-08 15:25:18,主机node_14 网卡eth0 发送流量持续10分钟平均值大于800M,0
436,SYS_1,2019-06-08 15:25:18,主机node_31 url:http://node_31:8080访问失败,0
437,SYS_5,2019-06-08 15:25:20,主机node_26 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
438,SYS_7,2019-06-08 15:25:21,主机node_24 网卡eth0 接收流量持续10分钟平均值大于180M,0
439,SYS_4,2019-06-08 15:25:21,主机node_5 网卡eth0 接收流量持续10分钟平均值大于180M,0
440,SYS_1,2019-06-08 15:25:22,主机node_83 网卡eth0 发送流量持续30分钟平均值大于700M,0
441,SYS_6,2019-06-08 15:25:24,主机node_32 上I/O等待负载大于50%,0
442,SYS_2,2019-06-08 15:25:25,主机node_21 端口80通信异常,0
443,SYS_6,2019-06-08 15:25:26,主机node_1 FullGC次数：23次（大于阈值：10次）,0
444,SYS_3,2019-06-08 15:25:28,主机node_28 ping延迟时间持续3分钟大于100ms,0
445,SYS_4,2019-06-08 15:25:28,主机node_19 端口80通信异常,0
446,SYS_9,2019-06-08 15:25:29,主机node_44 网卡eth0 接收流量持续10分钟平均值大于180M,0
447,SYS_1,2019-06-08 15:25:32,主机node_83 网卡eth0 发送流量持续30分钟平均值大于700M,0
448,SYS_8,2019-06-08 15:25:33,"主机node_71 ping丢包率100%,服务器宕机",0
449,SYS_6,2019-06-08 15:25:34,主机node_32 上I/O等待负载大于50%,0
450,SYS_8,2019-06-08 15:25:34,主机node_10 日志报错:无法获取连接,0
451,SYS_2,2019-06-08 15:25:36,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,0
452,SYS_6,2019-06-08 15:25:36,主机node_1 FullGC次数：23次（大于阈值：10次）,0
453,SYS_9,2019-06-08 15:25:39,主机node_44 网卡eth0 接收流量持续10分钟平均值大于180M,0
454,SYS_1,2019-06-08 15:25:41,主机node_73 端口80通信异常,0
455,SYS_1,2019-06-08 15:25:42,主机node_83 网卡eth0 发送流量持续30分钟平均值大于700M,0
456,SYS_8,2019-06-08 15:25:42,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
457,SYS_9,2019-06-08 15:25:43,主机node_78 **application 停止运行,0
458,SYS_6,2019-06-08 15:25:44,主机node_32 上I/O等待负载大于50%,0
459,SYS_8,2019-06-08 15:25:44,主机node_10 日志报错:无法获取连接,0
460,SYS_7,2019-06-08 15:25:45,主机node_89 堆内存平均使用率：92.69%（大于阈值：90%）,0
461,SYS_5,2019-06-08 15:25:46,主机node_85 **application 停止运行,0
462,SYS_9,2019-06-08 15:25:46,主机node_16 上CPU Steal Time持续5分钟超过10%,0
463,SYS_10,2019-06-08 15:25:47,主机node_11 上CPU Steal Time持续5分钟超过10%,0
464,SYS_2,2019-06-08 15:25:48,主机node_91 日志产生ERROR信息,0
465,SYS_4,2019-06-08 15:25:48,主机node_19 端口80通信异常,0
466,SYS_3,2019-06-08 15:25:48,主机node_28 ping延迟时间持续3分钟大于100ms,0
467,SYS_9,2019-06-08 15:25:49,主机node_44 网卡eth0 接收流量持续10分钟平均值大于180M,0
468,SYS_7,2019-06-08 15:25:50,"主机node_53 空闲CPU为1.52%,持续15分钟小于10%",0
469,SYS_8,2019-06-08 15:25:52,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
470,SYS_6,2019-06-08 15:25:54,主机node_32 上I/O等待负载大于50%,0
471,SYS_7,2019-06-08 15:25:55,主机node_89 堆内存平均使用率：92.69%（大于阈值：90%）,0
472,SYS_2,2019-06-08 15:25:55,主机node_18 url:http://node_18:8080访问失败,0
473,SYS_6,2019-06-08 15:25:56,主机node_1 FullGC次数：23次（大于阈值：10次）,0
474,SYS_9,2019-06-08 15:25:59,主机node_44 网卡eth0 接收流量持续10分钟平均值大于180M,0
475,SYS_7,2019-06-08 15:26:00,"主机node_53 空闲CPU为1.52%,持续15分钟小于10%",0
476,SYS_8,2019-06-08 15:26:02,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
477,SYS_4,2019-06-08 15:26:03,主机node_77 网卡eth0 接收流量持续10分钟平均值大于180M,0
478,SYS_6,2019-06-08 15:26:04,主机node_32 上I/O等待负载大于50%,0
479,SYS_2,2019-06-08 15:26:05,主机node_18 url:http://node_18:8080访问失败,0
480,SYS_10,2019-06-08 15:26:07,主机node_42 日志中有OutOfMemoryError信息,0
481,SYS_1,2019-06-08 15:26:08,主机node_31 url:http://node_31:8080访问失败,0
482,SYS_9,2019-06-08 15:26:08,主机node_68 端口6060通信异常,0
483,SYS_4,2019-06-08 15:26:08,主机node_19 端口80通信异常,0
484,SYS_1,2019-06-08 15:26:12,主机node_83 网卡eth0 发送流量持续30分钟平均值大于700M,0
485,SYS_8,2019-06-08 15:26:12,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
486,SYS_6,2019-06-08 15:26:14,主机node_32 上I/O等待负载大于50%,0
487,SYS_7,2019-06-08 15:26:15,主机node_89 堆内存平均使用率：92.69%（大于阈值：90%）,0
488,SYS_6,2019-06-08 15:26:16,主机node_1 FullGC次数：23次（大于阈值：10次）,0
489,SYS_9,2019-06-08 15:26:19,主机node_44 网卡eth0 接收流量持续10分钟平均值大于180M,0
490,SYS_4,2019-06-08 15:26:20,主机node_13 堆内存平均使用率：94.61%（大于阈值：90%）,0
491,SYS_1,2019-06-08 15:26:22,主机node_83 网卡eth0 发送流量持续30分钟平均值大于700M,0
492,SYS_6,2019-06-08 15:26:24,主机node_32 上I/O等待负载大于50%,0
493,SYS_6,2019-06-08 15:26:26,主机node_1 FullGC次数：23次（大于阈值：10次）,0
494,SYS_5,2019-06-08 15:26:28,主机node_14 网卡eth0 发送流量持续10分钟平均值大于800M,0
495,SYS_7,2019-06-08 15:26:31,主机node_24 网卡eth0 接收流量持续10分钟平均值大于180M,0
496,SYS_4,2019-06-08 15:26:33,主机node_77 网卡eth0 接收流量持续10分钟平均值大于180M,0
497,SYS_6,2019-06-08 15:26:34,主机node_32 上I/O等待负载大于50%,0
498,SYS_7,2019-06-08 15:26:35,主机node_89 堆内存平均使用率：92.69%（大于阈值：90%）,0
499,SYS_6,2019-06-08 15:26:36,主机node_1 FullGC次数：23次（大于阈值：10次）,0
500,SYS_5,2019-06-08 15:26:38,主机node_14 网卡eth0 发送流量持续10分钟平均值大于800M,0
501,SYS_1,2019-06-08 15:26:38,主机node_31 url:http://node_31:8080访问失败,0
502,SYS_4,2019-06-08 15:26:38,主机node_19 端口80通信异常,0
503,SYS_9,2019-06-08 15:26:39,主机node_44 网卡eth0 接收流量持续10分钟平均值大于180M,0
504,SYS_7,2019-06-08 15:26:41,主机node_24 网卡eth0 接收流量持续10分钟平均值大于180M,0
505,SYS_6,2019-06-08 15:26:42,主机node_48 空闲交换空间小于50%,0
506,SYS_8,2019-06-08 15:26:42,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
507,SYS_1,2019-06-08 15:26:43,主机node_4 硬盘Slot 00状态为Failed,0
508,SYS_4,2019-06-08 15:26:43,主机node_77 网卡eth0 接收流量持续10分钟平均值大于180M,0
509,SYS_7,2019-06-08 15:26:45,主机node_89 堆内存平均使用率：92.69%（大于阈值：90%）,0
510,SYS_7,2019-06-08 15:26:45,"主机node_63 空闲CPU为1.52%,持续15分钟小于10%",0
511,SYS_2,2019-06-08 15:26:48,主机node_91 日志产生ERROR信息,0
512,SYS_5,2019-06-08 15:26:48,主机node_14 网卡eth0 发送流量持续10分钟平均值大于800M,0
513,SYS_4,2019-06-08 15:26:51,主机node_5 网卡eth0 接收流量持续10分钟平均值大于180M,0
514,SYS_8,2019-06-08 15:26:52,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
515,SYS_6,2019-06-08 15:26:52,主机node_67 上CPU Steal Time持续5分钟超过10%,0
516,SYS_6,2019-06-08 15:26:54,主机node_32 上I/O等待负载大于50%,0
517,SYS_6,2019-06-08 15:26:56,主机node_1 FullGC次数：23次（大于阈值：10次）,0
518,SYS_9,2019-06-08 15:26:56,主机node_16 上CPU Steal Time持续5分钟超过10%,0
519,SYS_1,2019-06-08 15:26:58,主机node_31 url:http://node_31:8080访问失败,0
520,SYS_5,2019-06-08 15:26:58,主机node_14 网卡eth0 发送流量持续10分钟平均值大于800M,0
521,SYS_9,2019-06-08 15:26:59,主机node_44 网卡eth0 接收流量持续10分钟平均值大于180M,0
522,SYS_8,2019-06-08 15:27:02,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
523,SYS_3,2019-06-08 15:27:02,主机node_57 硬盘Slot 00状态为Failed,0
524,SYS_9,2019-06-08 15:27:04,主机node_92 url:http://node_92:80//访问失败,0
525,SYS_6,2019-06-08 15:27:04,主机node_32 上I/O等待负载大于50%,0
526,SYS_4,2019-06-08 15:27:04,主机node_72 上I/O等待负载大于50%,0
527,SYS_6,2019-06-08 15:27:06,主机node_1 FullGC次数：23次（大于阈值：10次）,0
528,SYS_5,2019-06-08 15:27:06,主机node_85 **application 停止运行,0
529,SYS_10,2019-06-08 15:27:07,主机node_42 日志中有OutOfMemoryError信息,0
530,SYS_4,2019-06-08 15:27:08,主机node_19 端口80通信异常,0
531,SYS_2,2019-06-08 15:27:08,主机node_91 日志产生ERROR信息,0
532,SYS_5,2019-06-08 15:27:08,主机node_14 网卡eth0 发送流量持续10分钟平均值大于800M,0
533,SYS_7,2019-06-08 15:27:09,主机node_54 网卡流量unknown,0
534,SYS_8,2019-06-08 15:27:11,主机node_49 **** 请求延时大于5分钟,0
535,SYS_4,2019-06-08 15:27:11,主机node_5 网卡eth0 接收流量持续10分钟平均值大于180M,0
536,SYS_1,2019-06-08 15:27:12,主机node_83 网卡eth0 发送流量持续30分钟平均值大于700M,0
537,SYS_7,2019-06-08 15:27:15,"主机node_63 空闲CPU为1.52%,持续15分钟小于10%",0
538,SYS_10,2019-06-08 15:27:17,主机node_42 日志中有OutOfMemoryError信息,0
539,SYS_5,2019-06-08 15:27:18,主机node_14 网卡eth0 发送流量持续10分钟平均值大于800M,0
540,SYS_7,2019-06-08 15:27:21,主机node_24 网卡eth0 接收流量持续10分钟平均值大于180M,0
541,SYS_6,2019-06-08 15:27:22,主机node_67 上CPU Steal Time持续5分钟超过10%,0
542,SYS_8,2019-06-08 15:27:22,主机node_95 网卡eth0 接收流量持续10分钟平均值大于300M,0
543,SYS_1,2019-06-08 15:27:22,主机node_83 网卡eth0 发送流量持续30分钟平均值大于700M,0
544,SYS_4,2019-06-08 15:27:23,主机node_77 网卡eth0 接收流量持续10分钟平均值大于180M,0
545,SYS_6,2019-06-08 15:27:24,主机node_32 上I/O等待负载大于50%,0
546,SYS_3,2019-06-08 15:27:28,主机node_28 ping延迟时间持续3分钟大于100ms,0
547,SYS_5,2019-06-08 15:27:28,主机node_14 网卡eth0 发送流量持续10分钟平均值大于800M,0
548,SYS_7,2019-06-08 15:27:31,主机node_24 网卡eth0 接收流量持续10分钟平均值大于180M,0
549,SYS_1,2019-06-08 15:27:32,主机node_83 网卡eth0 发送流量持续30分钟平均值大于700M,0
550,SYS_4,2019-06-08 15:27:33,主机node_77 网卡eth0 接收流量持续10分钟平均值大于180M,0
551,SYS_4,2019-06-08 15:27:34,主机node_72 上I/O等待负载大于50%,0
552,SYS_6,2019-06-08 15:27:34,主机node_32 上I/O等待负载大于50%,0
553,SYS_7,2019-06-08 15:27:35,主机node_89 堆内存平均使用率：92.69%（大于阈值：90%）,0
554,SYS_2,2019-06-08 15:27:35,主机node_18 url:http://node_18:8080访问失败,0
555,SYS_6,2019-06-08 15:27:36,主机node_1 FullGC次数：23次（大于阈值：10次）,0
556,SYS_5,2019-06-08 15:27:38,主机node_14 网卡eth0 发送流量持续10分钟平均值大于800M,0
